nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y,left_hip_X,left_hip_Y,right_hip_X,right_hip_Y,left_knee_X,left_knee_Y,right_knee_X,right_knee_Y,left_ankle_X,left_ankle_Y,right_ankle_X,right_ankle_Y,targetPose
0.5126251713527062,0.2399015191044919,0.5303114409514302,0.23039342922696182,0.4863606276815779,0.2312939135488737,0.5586561451946663,0.24662572981282146,0.4527237987074717,0.2531639395067777,0.6346106319747007,0.31197072200000364,0.3848672791415057,0.31380992432992205,0.7853612368962052,0.3125795767424137,0.21867066672994856,0.3141553048701144,0.9316799863968059,0.31310171068929543,0.06713321726712354,0.3030643548359194,0.5768037175893255,0.4932786782505147,0.44442162841217714,0.4923152610132706,0.6674496196668688,0.5552337096059999,0.452026929607423,0.5533045990302736,0.6618980228209381,0.7132927208412033,0.44704000108127023,0.7123713355818935,correctUp
0.5181224464851566,0.2406971662886254,0.5366199468459908,0.23078311739994106,0.49212143844395956,0.23240836048809568,0.5630941322429305,0.24745081162910418,0.45561983468548445,0.25480122064929245,0.6426481220415816,0.3111339137645913,0.39243399357555003,0.31231898738183167,0.796266133907351,0.31203620101753404,0.2275430319594337,0.3150610461388889,0.9461792014619387,0.3128017906775978,0.07856439956679728,0.3058510804524201,0.5787528243500966,0.49089413068287746,0.4476115158423433,0.4903141779399457,0.6709199629792655,0.5547269881629698,0.4605195883463668,0.5532197279792596,0.6662230662724646,0.711190196600973,0.45071255756901013,0.712900593080622,correctUp
0.517873083966289,0.2417085981019476,0.5358949882464574,0.2312609206597045,0.4907124068795627,0.23311335437768413,0.5619464255677153,0.24715127475871532,0.4545518090341538,0.25329568187365226,0.6425823836814226,0.31015774735075624,0.388770298439526,0.3125201422262622,0.798676896406106,0.3117346055151108,0.22090632516785982,0.31498771355967786,0.944083193826908,0.312610832473398,0.07128193288042797,0.3045257275891322,0.5793744346316888,0.48984848925739205,0.44715070457445055,0.489862324565361,0.6686521715821022,0.5538587494348508,0.45846100445617977,0.5547128988926752,0.6654819796774204,0.7104801666522257,0.45058028986406196,0.7131628122623364,correctUp
0.5162987647501426,0.24162491797868596,0.5350325113933023,0.23101463244825188,0.48965921569077353,0.23250350177971352,0.5619431082551793,0.24706876570226352,0.4543853666065903,0.2524078485465024,0.6424259839061217,0.31048933058642214,0.38813306180003465,0.31159124897170776,0.79808501370371,0.31301489793171805,0.22124910651947244,0.31486906150157346,0.944609606506137,0.3129686846218689,0.06892550647868954,0.30347674064836905,0.5799158745111931,0.48946825519635634,0.44696173228766267,0.48958657242535375,0.6683408010382095,0.5543535871691241,0.4574406540843082,0.5550274953252597,0.6653178768476847,0.7097667937613074,0.4503320978477473,0.7129218626187659,correctUp
0.5163672234542317,0.24195191559696022,0.5352172610925994,0.2311689407850893,0.4898922994477594,0.23297307546488594,0.5623530375907371,0.24715459309981475,0.45459163342012004,0.2522854483291443,0.6428283919588321,0.31104668833289584,0.3857078293215653,0.3116883647531424,0.7985016747590098,0.3141121880685554,0.2208619850215559,0.3146211084453338,0.9502119702259926,0.31149658721179946,0.0663435207242476,0.3033823699099187,0.580550094171773,0.4907954913749341,0.4473746531645497,0.49124115255461753,0.6700183195909086,0.5576126087972879,0.4573046932480162,0.5563981836244283,0.6659071773233359,0.7098982416626833,0.4502789359261381,0.7138335954285682,correctUp
0.5167474738470802,0.24236524444847168,0.535386673055493,0.23168735165251916,0.4900447662880539,0.2333107219043094,0.5620995500129765,0.24752784971885178,0.45460151113791775,0.25238220343270984,0.6399523184189815,0.31151086039562337,0.3848768050132097,0.3117183983966125,0.7959172761234515,0.31391762643300314,0.21951968579462675,0.3148641623988264,0.9486350605464953,0.31122112813346486,0.06369434825127541,0.3032250112852095,0.5793917025514385,0.4910710459538402,0.446664374383294,0.49058783907231474,0.670437872352206,0.5568232365761915,0.45611658884346346,0.5566873312839354,0.6659678358834846,0.7099674077012658,0.45007888194218243,0.715087194843261,correctUp
0.5154681457308099,0.2419554292397308,0.5347406306910375,0.23151483998590422,0.48924315974119575,0.23290964241704865,0.5612714930657773,0.24772987746020997,0.4541705687298711,0.2529854962706367,0.6390450527880417,0.3114985071331361,0.38446896312704953,0.31204815739016617,0.7939907037720445,0.3140704649713584,0.2207643245489051,0.31547102201539573,0.9469821075789601,0.3117084698726967,0.06530713328766491,0.3045661110102265,0.5793473020818581,0.49135924680457405,0.4460019390014373,0.4906920755094967,0.6705325126992516,0.5567336685258977,0.4552067788421011,0.5571726595487884,0.6647012383234358,0.7097336695361653,0.4481803918042339,0.7148411574408833,correctUp
0.5153424237878398,0.2425224735072661,0.5340604386560959,0.23201122589009843,0.4884379815888287,0.23354391283431522,0.5600492289446792,0.24800455603520163,0.4533737759875969,0.25331024488632914,0.6381839648178006,0.31263673314827956,0.38344704843307637,0.3128530063390497,0.7913804011952539,0.314610252290077,0.2189919605687912,0.3156781273777355,0.9415507709354018,0.3134366665195312,0.06316518367515431,0.30526479305446425,0.5788712621136894,0.4927390223334272,0.445511597497071,0.4919852357333606,0.669934474130754,0.557583573566792,0.4539499998804556,0.5582097321309405,0.6639861571597038,0.7116629402569099,0.4474061717882193,0.7148839602911339,correctUp
0.5161766115444544,0.2431299025278247,0.5345294469565912,0.23267254360153933,0.4889920348442688,0.23378343004047522,0.5599634627068468,0.24856837604050314,0.45299630970755506,0.2535118813316402,0.6365014535710716,0.3129885880740468,0.3843765075875546,0.3137762858079282,0.79095448259076,0.31444063778260356,0.2188552386208647,0.31621561797201786,0.9423389201421307,0.3130740013648219,0.06313328629230869,0.30574101049701125,0.5775961795208324,0.4930083723866119,0.44527898896523066,0.4924197822781653,0.6698190574416661,0.5575658156655792,0.4543899056130195,0.5584622414220922,0.6644497611646506,0.7124550264080671,0.44762314726704866,0.7145512911533272,correctUp
0.5132853536084211,0.2440819334445437,0.5327435862508201,0.23298494271950454,0.48627843156091394,0.23487302737289503,0.5602600645033137,0.2493526961852786,0.4522527428345426,0.2541205203721075,0.6388592293805675,0.3145369757946877,0.3811615245012605,0.3141550922148503,0.7897110513950133,0.3163886654721701,0.2170488910593595,0.3160689271502972,0.9396896902709277,0.31738310941546816,0.06324699322859009,0.30563177183443385,0.5783977148002986,0.49336900822568597,0.4444540197575368,0.4931348843034325,0.6668517628265513,0.5574911197119169,0.453644457215382,0.5587715232356983,0.6643854493054525,0.7121323649283593,0.4464238271333241,0.7155318126352533,correctUp
0.5137027314973546,0.24521532491266046,0.5329753016444432,0.23391899077679143,0.4868810380312223,0.23594255705871076,0.5606601710486092,0.2501635486912005,0.4523504425531138,0.25518200827241144,0.6406732476521839,0.31532424574631546,0.3809940755623065,0.31461153082739834,0.7896298944167324,0.31790606976622704,0.21757164264745527,0.3167259893048172,0.9390342787502929,0.3163634333495034,0.06274969511252222,0.3060005945517208,0.5786878847837348,0.4954790189381554,0.44452349975407474,0.49472615457955466,0.6666972852953351,0.558809415576488,0.45367358433697347,0.5596320817284574,0.6653744438632814,0.7134588459652437,0.4470013277119236,0.7172338763978178,correctUp
0.513117708220329,0.24542166867672627,0.5322644406809085,0.23441142873144122,0.48587973808559265,0.2358034017287018,0.5607072112366285,0.25120059681712326,0.4523347995790542,0.25604572225227135,0.6406153880483743,0.3161216836949,0.3816962046297361,0.3156407529868158,0.789509603473721,0.31845281687384724,0.21923924979035297,0.3179094968785386,0.939948329521295,0.3199718860255544,0.0660640329723914,0.30716008645933346,0.578861099626509,0.4952312747086546,0.4448535215526122,0.49458543773321695,0.6665313306183489,0.5596628616207546,0.45395030558364435,0.5605326143333369,0.6647527838457828,0.7148512183519719,0.4465501694412098,0.7174914189673723,correctUp
0.5134539818575924,0.2468645569377145,0.5326639205197747,0.2356315637489658,0.4864960678740392,0.23734378255368024,0.5610307381493224,0.2524332867835241,0.4525814795179381,0.2567397910608132,0.6402404489292111,0.3173112784827642,0.3817889267412964,0.3166214279324789,0.789727973077602,0.31974148597587015,0.2167385764029712,0.31863251092753614,0.9387983180645435,0.32131195318902633,0.06399848682009388,0.30694194519879725,0.5778015070221979,0.49654409886237066,0.44462538450516076,0.4957018700135819,0.6683689579471945,0.5600897146647863,0.4503997877846971,0.5605772012776443,0.6645579484160318,0.7153901845005591,0.4461398377112639,0.7182305617393399,correctUp
0.512626237163133,0.2477504931988554,0.5320090372150846,0.23681729170764515,0.4857688743037882,0.23841177979086794,0.5607610001904477,0.25382336448009307,0.4523886241494926,0.2578194792528121,0.6393778224250272,0.31886521296974174,0.38173055607693535,0.3182466600126033,0.7893213390501594,0.3212885178461932,0.2186207846464071,0.32058022583566675,0.9383457664410576,0.3218863919933473,0.06446445649835496,0.3093925734812955,0.5773361901327699,0.49781348708731954,0.44397581274017456,0.49693391566351036,0.666339538350596,0.5607540408510759,0.45136062742695265,0.5628346833823133,0.6644577782396982,0.7155746919155432,0.4464175439938447,0.7192626042474074,correctUp
0.5132266152277521,0.24972164835924024,0.5325889784554163,0.238526885182648,0.4865403485188124,0.23968276730618765,0.5603764893425891,0.25434101666746683,0.45225169169340684,0.2588380331838929,0.6381829828355365,0.31931820531954713,0.38343223267348786,0.31909797163258924,0.7900081477077623,0.32169938704684936,0.21837406259935135,0.32110786329977836,0.9372603743869241,0.32334979285246945,0.06522671675440274,0.3103947132347587,0.5777332909386885,0.4978390667606149,0.4442602257482264,0.49824397382277297,0.6677227166325559,0.5628766480482597,0.45192019607098965,0.563541918257613,0.6644019417438587,0.7166585971205397,0.44643078661407903,0.7199012711241967,correctUp
0.5131283679633981,0.25037667441662237,0.5326086929048692,0.2393560001081645,0.48678248837922067,0.24109809889672493,0.5605370533012767,0.2553990011699371,0.45245164331727594,0.2600404868200811,0.638067159459083,0.31984236309620073,0.3841047428307748,0.3199713770323715,0.7915729972248313,0.3219434052426281,0.2177912953584164,0.3212217541495409,0.9370927420258082,0.32423524232592493,0.0652104793820843,0.31084144947918496,0.578709899567921,0.4982478809900675,0.4445677692227453,0.4988832216900752,0.6679603407252281,0.5655965764837902,0.4526496999697815,0.5641643633055383,0.664341908907506,0.7180627997941639,0.4464759827962359,0.7214794810654128,correctUp
0.513598288444406,0.2509398690432374,0.5326688898891924,0.24024277177508585,0.48726905021056555,0.2418657316315284,0.5604248724573548,0.25629557656111507,0.452799384677888,0.26087192279329263,0.6383199537235442,0.32065114015241314,0.38386398011041445,0.32101091787296465,0.7916268595986259,0.3228564842011643,0.2195920623902317,0.3217146987266492,0.9369989493510187,0.3251616839755703,0.06607653569114244,0.31127640600619194,0.5782461629755314,0.49936078373844595,0.44473755432925505,0.49985022526979517,0.6674688019266823,0.5652523601184873,0.4520445187761627,0.5654154878403953,0.6627381099790749,0.7193342327732994,0.44566804393529996,0.7204048201666704,correctUp
0.5137682199441514,0.25172657331001946,0.5332357074021242,0.24114030425028782,0.4874576255382864,0.24202654907124224,0.5604869640209506,0.2575424273961456,0.4527721635171536,0.2616023576529458,0.6400060748827655,0.3216964612903215,0.3833309195777523,0.3217823930717357,0.7914413810959019,0.3248288490871421,0.21968472595786342,0.32282505823499885,0.9376209231690926,0.32552504664004717,0.066697929408678,0.31227918260791987,0.5783853051280411,0.5010334115843941,0.4449565989220497,0.5015050000309843,0.6675272332864489,0.5652236108744558,0.4519350733155432,0.5665908061972513,0.6624634694544995,0.7208460604484959,0.4455624511265114,0.7214245652350488,correctUp
0.5147870834040268,0.25201286135408046,0.5337940336049111,0.24178127561866666,0.4884641173461284,0.24306505126246805,0.5605331057912042,0.2580898311652786,0.4529208139074607,0.26265183146627535,0.6399089876709535,0.32259384970436455,0.3851195053195569,0.3222119969120254,0.79238149096947,0.3251111431424205,0.21944646991187416,0.32282975979925166,0.9394765356273715,0.3265858325465999,0.06818085211514344,0.3140591323937243,0.5774034528672896,0.5012749457688832,0.44393339988050556,0.5011303053357657,0.6657801284921472,0.5651170903416614,0.4536489912047185,0.5661788418162487,0.6633614450759915,0.7204879585026301,0.44569623379025497,0.722684812141269,correctUp
0.513065677604338,0.25344786450913154,0.5336125659424498,0.24314070072272082,0.4877506293533437,0.24440590460403744,0.5610754998439749,0.25999702968993355,0.4533473458520917,0.2636334180897819,0.6395065019807628,0.3234948750688776,0.38689880991694425,0.3231682726070141,0.7939267769765318,0.3254628020724535,0.22185691026050303,0.3239942243790691,0.937584800927655,0.32763375804012995,0.07181889091614539,0.3163571670654682,0.5792198315053072,0.5011998099118511,0.4448918157949727,0.5011529096700832,0.6664826229013374,0.5651620397422952,0.4547634139732617,0.5661349373416202,0.6644848403906523,0.720728330315108,0.4469757524684434,0.7242558514521338,correctUp
0.5142668652483086,0.2542082740474987,0.5344217625584932,0.24429479145113914,0.48854937493914424,0.24551836390291187,0.5616719350764044,0.2609830926602838,0.45436061253338406,0.26508213618040727,0.6405537680645392,0.32462062839519074,0.38791425061202595,0.3240930988727277,0.7962764980253353,0.3265013562921312,0.2243491239688937,0.3252835518478371,0.9381044493170827,0.32837766244282063,0.07125606012104634,0.31622487941951666,0.5818313445950927,0.5028772890009999,0.446646582343442,0.5031569257025202,0.6709097124940202,0.5670295128942269,0.4544787100475528,0.567604513572563,0.6640995050761039,0.7227690528213524,0.44672403465275223,0.7252677006062547,correctUp
0.516694379572498,0.2552154655612484,0.5367104676019088,0.2445482912510073,0.4904905436914641,0.24612831847589617,0.5637583896533362,0.26074767822599215,0.4555847627635293,0.26522749980732707,0.6431065250563176,0.32405453336511536,0.3901456549461064,0.3244161217615806,0.7952571201080324,0.3268160454787187,0.22868779577439058,0.3251300738526855,0.9416753862351886,0.32715837531144215,0.07182973150994935,0.3162655484389543,0.581935989752834,0.5029533860037338,0.4480717920118694,0.5029673096009333,0.6692747754884705,0.5658449186510273,0.4556802335416751,0.5678205019005279,0.6647195592786601,0.7226644697813345,0.4484768600650935,0.7263472315695885,correctUp
0.5176045235282313,0.2557013673378437,0.5369321061421448,0.2454806610943784,0.49115115114309926,0.24619373827612728,0.5636916447497965,0.2618153038060282,0.4562893358188811,0.2652390074186899,0.6431414174655444,0.32531281682730745,0.3890365599768495,0.3251997514841934,0.7955437921602218,0.32818270832631596,0.2217116843277484,0.32581908464417425,0.9443457173054787,0.32891787855298243,0.07076432488723522,0.3164355725799417,0.5816216882935623,0.5040838645114273,0.44755077085578676,0.5035772479625755,0.6705242161793087,0.568150149031805,0.45233818334752435,0.5682668603365181,0.6652300052380855,0.7239148536905866,0.4496335079781829,0.7265477498142697,correctUp
0.5181667631137685,0.2573013226774114,0.5372332560904195,0.24697291551936568,0.4913278242195961,0.2476275789614318,0.5639634361777577,0.26279254545137576,0.4562884066657842,0.2663109015639369,0.6447730357418715,0.3263338966301578,0.38968329866322365,0.32583078341055605,0.7954342636407201,0.3297452352500293,0.22350077987806646,0.3262960776119475,0.9409055892201599,0.33026244881996536,0.07136285824409289,0.3172964822343688,0.5815100630880381,0.5049778695165444,0.44672704394059376,0.5043110758255481,0.6703440885709113,0.5699689355347961,0.4518007466809797,0.5689738058898387,0.6653948612056698,0.7252333588069662,0.4485966220889807,0.7279205206678666,correctUp
0.5194074254826475,0.25899646570953,0.5386492113931535,0.24888171011859467,0.4926976843069685,0.24863791056008813,0.5658772553033362,0.26426147030138186,0.45703101547686714,0.2678936577751991,0.6444556541580401,0.32701367940282067,0.3910648479064288,0.3269087601959528,0.794909273999197,0.33160826777476,0.22751707880238778,0.3278543328792077,0.942972498917279,0.3325181259002313,0.07527268347215652,0.3176557578435479,0.5817375142206327,0.5064751096777595,0.44743498383924807,0.506500634073976,0.6694091644588265,0.570778832796749,0.4537305118918391,0.5705294652504849,0.6630100776175067,0.7258887009410262,0.4481609927489816,0.7289488554126381,correctUp
0.519842783964722,0.2603667661882138,0.5393217723750967,0.24992458363313547,0.4928589976078982,0.25015349434731793,0.5664624791063254,0.26491603431778865,0.4583719586447559,0.2696879822931968,0.6445683138488668,0.3283053381632555,0.3928748731307794,0.3283556591616625,0.7950859514350372,0.3323176692452592,0.23047740894237614,0.3290839415142131,0.9455998020314159,0.3321294415949208,0.07600785800022494,0.3205214537103665,0.5830458270794404,0.50723355792902,0.44865524265518386,0.5072154707601129,0.6704269908065068,0.5717581710007983,0.45517377603578735,0.5718778530007024,0.6641954205931939,0.7260466856912619,0.4482870006027081,0.7303236366646387,correctUp
0.5199602051707423,0.26046933762992863,0.5392022975909914,0.25030819579886626,0.49339462613932794,0.2502570003313801,0.5664014738254762,0.26618601429860217,0.4578286783166242,0.27012408779390046,0.6463183652753673,0.32920841154739056,0.393364681217453,0.32849379689369645,0.7956836251295273,0.33226962420571915,0.22856602357686637,0.32956403264396367,0.9449517708968612,0.3332006007429932,0.0749167921425919,0.3189285120646428,0.5818805752969326,0.5084949385956757,0.44865197224087067,0.5079155354275191,0.6716460636104468,0.5729352586733547,0.45305669797561915,0.5731698757092761,0.6651728075316522,0.7273208320235711,0.4488108303631228,0.7307833112876989,correctUp
0.5209855181958434,0.2611041343109676,0.5401894538577071,0.25095091916757245,0.4940160325311659,0.2509806237320189,0.5673451804691175,0.26630980763315487,0.45886962691245226,0.2712924244469045,0.6478333474036789,0.32976941158003736,0.3935050455324844,0.3295941508846794,0.7968303191298045,0.33317597893334233,0.22947907888117391,0.32998457637502593,0.9466902296896554,0.3333217358721688,0.07560971809084412,0.32150886856241656,0.5825340451430728,0.5096483149001488,0.44906100257360343,0.5090271168707564,0.6721115447682513,0.5739120198165982,0.4551439340849898,0.5742056809315776,0.6665531011391371,0.7269351387249404,0.4485284056398794,0.7309012154994606,correctUp
0.5187251670702494,0.26174194898510167,0.5393303773677268,0.2510455502265037,0.4925845010369516,0.25148187851539455,0.5677651277666257,0.2670087554068201,0.45887062569260434,0.2709933673929764,0.6471798455752906,0.3305590237602967,0.3935743521057775,0.3299886208620463,0.7980754766159048,0.33305275461271566,0.23449073346521196,0.33041118931044106,0.9487997730171512,0.3352895281598954,0.08071178965428272,0.3218621506764654,0.5820226977286923,0.5104061680428947,0.4477583815149095,0.5093935121716501,0.6709692680970247,0.574706841512543,0.4548428292261119,0.5741854176883431,0.6691850383481761,0.7280721196361832,0.4479369184925365,0.7326804524747342,correctUp
0.5202496943129212,0.2624703437672808,0.5405259923521815,0.25151846462818683,0.49385040587089507,0.2520669025567519,0.5671323755909884,0.2669061162475587,0.45972742075494544,0.2704420722030892,0.6455701485249107,0.33068024418811276,0.39204338784064663,0.329811258120369,0.7974134337099323,0.3316490254863593,0.23521203158969597,0.33018513785541315,0.9476730744910284,0.3332176613636952,0.08457666370306872,0.3204082968277845,0.5829254994569569,0.5098570857973275,0.44823352842215364,0.5095832012955701,0.6707820394895236,0.5726995621874343,0.4565862085547964,0.5738114531037171,0.6693661296401497,0.7279537482207246,0.44808648108219234,0.7325847089729212,correctUp
0.5198694809320002,0.262308584140438,0.5403293400946678,0.25154769690686013,0.4938280100018417,0.2519683693375463,0.5670650108780718,0.2670212413688528,0.46001166070666305,0.27028951932893164,0.6461279226605483,0.33061685646929,0.3934615465088906,0.3299211196756087,0.7976928694374354,0.33241971191712333,0.23514874643248812,0.33065505699991754,0.9481767960469445,0.33283578767627736,0.0846075479854933,0.32094692796026336,0.5829529308042971,0.5102718925552633,0.4488895282595748,0.5097096257521221,0.6707813898792676,0.5720202124981596,0.45755875953156594,0.5690630747558504,0.6703640891953803,0.7281146461651838,0.4485339284134115,0.7322140838838755,correctUp
0.5204277243428593,0.26216032254674637,0.5407098546274071,0.25145657219625767,0.4942186837155819,0.2518321230812562,0.5672579258964486,0.2670159049503632,0.459825844719924,0.27042004247197904,0.6466885005617937,0.330671768793761,0.39277415863550147,0.3301979774559002,0.800231278248542,0.33261787440953466,0.2352026058432217,0.33076222061014143,0.9482419090335857,0.3325673861397466,0.08481984665153613,0.3209390192823318,0.583136670133753,0.5109415303083862,0.44918656288980147,0.510175894045597,0.6716088287945532,0.5718224180121533,0.4580907348258107,0.5679118048360741,0.6704493072501791,0.7276951757897697,0.44862466969410614,0.7323628311204089,correctUp
0.5211674270077611,0.2618031122366722,0.5412216594375956,0.25098795269748053,0.4945125217698519,0.25128750016119716,0.5673904834233958,0.2665303601626377,0.45973118169281013,0.27008892108218574,0.6476161513790779,0.330403740044308,0.3922306428998503,0.33024343252469873,0.8005212396537748,0.33281714604791424,0.2351066551272264,0.3307250534272799,0.9534308248465669,0.3314678137110032,0.0847213951567741,0.3198323399191242,0.583112097431132,0.5111722066438306,0.44843538958538587,0.509894302436429,0.6721925172107394,0.5717146964360822,0.4593133709749522,0.5673932228704999,0.66838427187854,0.7280202001061186,0.4482282078995948,0.7332212537308999,correctUp
0.521425206575879,0.2599075755719373,0.5414461278046847,0.24977345488547537,0.4959574892236744,0.25046756519688346,0.567259610372771,0.26540923182045006,0.45978809678089366,0.2689119372803334,0.6484023512454988,0.32993761390549,0.3927423130640613,0.3293059765031215,0.7997456526465538,0.33233072525902146,0.23416757113381237,0.32955177562809107,0.9505727596273872,0.33078428174352054,0.07822626714817188,0.3183928676205418,0.582551435711345,0.5111990401173878,0.4479832217260886,0.510016299833173,0.6721296564701998,0.5727928672848994,0.4590789969803511,0.5672871336303824,0.6684133278627032,0.7278390809775295,0.44636565454041083,0.732429052281,correctUp
0.523938859280084,0.260676609136711,0.5434424336584615,0.24967107407652972,0.4972983401217682,0.2513008472160751,0.5694849043212823,0.26543290552932,0.4618372074081623,0.2697176967182032,0.6474873383879949,0.3306066438817121,0.3942428797133986,0.32917823845560734,0.8042657590251,0.3312794925070267,0.2366258469746146,0.3305212995715582,0.950759386956859,0.33226675252816573,0.08436239926814157,0.3192222601558,0.5827378457381986,0.510178259183262,0.44876585750467957,0.5101060458851628,0.6726791371181919,0.5730762763447852,0.4605017275542741,0.567510427741873,0.669657645089232,0.727994197463083,0.4483600250655155,0.7323323387059678,correctUp
0.5235470943747119,0.2608709191977305,0.5431031414746499,0.24975923348343493,0.4970309244856823,0.2513492699613704,0.5697970088163037,0.26549225676838833,0.46156690997117705,0.26928794779945275,0.6479055846411831,0.3304011590376468,0.3945148638338791,0.3286487623849323,0.8068416240958564,0.33171991053354005,0.23568029099072357,0.32952115188789144,0.9548611120614753,0.3312547391088877,0.08387826051049259,0.3188519487109495,0.5829031411920021,0.5107184022076195,0.4488634602532393,0.5104223609612734,0.6737059127736809,0.5735243088598805,0.4598538102554076,0.5673098950267522,0.6697331423395747,0.727047234049785,0.4475501799683113,0.7327000724647716,correctUp
0.5238402167539989,0.261866223926803,0.543372974229312,0.25027241856244875,0.4960357548775893,0.25131577461872034,0.5709535394131992,0.26483384235358925,0.46196195235542503,0.2694604220234765,0.6486677564927725,0.3312031754836314,0.39346134282231027,0.3292257531416163,0.8011654639110528,0.332136164495608,0.23263861116519557,0.3300488549957508,0.9499991001025124,0.3332877061484457,0.0828459012132732,0.3195649683611422,0.5829640194787968,0.5106942328284612,0.4494023223929687,0.5103579346244853,0.6741070561267951,0.5739700923093395,0.4597567972004727,0.5675867693607549,0.6701995068121898,0.7286431430859233,0.4481752259905711,0.7314879560573907,correctUp
0.5242304595849048,0.2626432646620689,0.5438540187637297,0.2507037770276538,0.4960431749556712,0.2516108576543709,0.5717840787273057,0.26500321708786256,0.4626616545866401,0.2700218946814379,0.648138991595531,0.3314847168821282,0.39452491072286305,0.3297388690771366,0.8005098270305191,0.33176965093110894,0.23199569091807629,0.3301935551406446,0.9492160631421851,0.3340436770764253,0.08347700118040963,0.32043575467470536,0.5838789712382239,0.5102263970185487,0.45054134214530533,0.5101404248995468,0.6744730407150622,0.5741976613026231,0.46037400221794017,0.5734010239734966,0.670520356850261,0.7292906756642529,0.4508734393743167,0.7311579619977069,correctUp
0.524686625212232,0.2628404529578829,0.5446966560492679,0.25093002659492036,0.4969305067214024,0.25196671162840456,0.5719004636227611,0.2658148838979195,0.462953344402593,0.2700690042454384,0.6477508328330632,0.33190391543159536,0.39673762641493204,0.32951400888552607,0.8001975502793891,0.3320487880650006,0.236410893330458,0.33024679521434097,0.9483667421126649,0.33460320685822226,0.08656142497263378,0.320290815219005,0.5850843935363234,0.5104700507662684,0.4510788039762493,0.5101933501922953,0.6740974177440967,0.5736687047051502,0.4608416541574062,0.5733119325625744,0.6694944356951239,0.7291253063397205,0.4496099266202448,0.7324542999711493,correctUp
0.5209466438519786,0.2617286544034489,0.5415985769891114,0.2505318277981033,0.49480754505179364,0.25139096723522847,0.5702565134991998,0.26610929604265054,0.46207051286123074,0.2700499426922607,0.6480797137043397,0.33168793492500337,0.39610369709206833,0.3295875967953777,0.7990898005552289,0.3330724614961085,0.2330466774601564,0.3297663182358408,0.9488593270986581,0.3347200189750188,0.0861343776185286,0.32049211031202207,0.5858104839811763,0.5111914606637995,0.45192358761991275,0.5103481375981772,0.6741276182938614,0.5735745500281586,0.458549550632401,0.5739112583157144,0.6695131770429281,0.7273907424483862,0.44961274713437605,0.7338011205869808,correctUp
0.521030207454444,0.2604792267719107,0.5414292821044226,0.2500943242702966,0.4950865861208443,0.2509263194949392,0.5702305583287391,0.2663230170734773,0.46298231739198964,0.2707118489084882,0.6475333349102075,0.33197040657163207,0.39687804410068583,0.3296050835946051,0.7992191069718996,0.3331159542059998,0.23717628445494227,0.3296473250873666,0.9471881404557282,0.33501296197272806,0.08810132572702338,0.3204162352083467,0.5855668392221123,0.5126086219536264,0.452406515003563,0.5116269793632799,0.6747560490961758,0.5729782766903331,0.4559759336179386,0.5739444124194948,0.6708083691864984,0.7279178771994395,0.4500014855751908,0.7322774926850241,correctUp
0.5213760528516176,0.2606263829105249,0.541683877211024,0.2502231462909416,0.4954440207554918,0.2511445020124686,0.5699414614691527,0.266167630058628,0.4626321216132017,0.2712594348273901,0.646978915289407,0.33219917680165595,0.39542496447224146,0.3295808815595313,0.7995477539625616,0.3339538850903114,0.2380178458128893,0.33075086186857544,0.9473421372686476,0.33502749092744877,0.08523566446432297,0.32046530477759216,0.5834614056343844,0.5125182279657374,0.4504021983389534,0.5112203232955624,0.6744100311995184,0.5756758048160295,0.4535729178677071,0.5758043305679749,0.6675754227132337,0.7301612096300522,0.44910876429744734,0.7316235389244427,correctUp
0.5219320608375909,0.26100715837613725,0.5416060065550864,0.25011721404477616,0.49541830200122045,0.2511218406427283,0.5695342075581225,0.2655988802971094,0.46257762577219147,0.2708072460273147,0.647590128348577,0.3319154295249561,0.39419551547584464,0.328848019293228,0.7991504747217396,0.3334565782202569,0.23351234308339977,0.33048242991161586,0.9453342391148869,0.3352134581847061,0.08127460964931477,0.32099800469680706,0.5831069512871919,0.5125795628186853,0.4496365466387719,0.5109680214533965,0.6731757818180241,0.5752908944858143,0.4572570969466498,0.5710370868905735,0.6664554345425365,0.7296261629539803,0.44861358517682226,0.7324287144283569,correctUp
0.5211455512466093,0.26123502774909385,0.5413488058742195,0.2505525031195723,0.4944625449961012,0.25139338646329573,0.5697636065311331,0.26577642250075906,0.4622696282419803,0.2709260334251393,0.6490730021827124,0.3314667874420075,0.39291000620499916,0.32903701885256076,0.7992432451999634,0.33321086679908285,0.23702801541545707,0.3316130451250834,0.94652043144613,0.33475749657680354,0.08249300474034672,0.32159553531120455,0.5831786740238958,0.5127229756581632,0.4484553079233361,0.5109035940779666,0.6732842665873537,0.5753180305126123,0.4588476756214727,0.5705461418301014,0.6691410405421819,0.7294217286058206,0.4480452062790364,0.7326961182809307,correctUp
